Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
7.578675000011921,1349,,0.024734654608102424,-1.4571565385414211,14.354697901097882,1.0305285408464135,0,14.792925882309476,0,0,0,0,,
7.604039999961853,1349,,0.024703971884838527,-1.4558509979458987,14.354690170223938,1.0307175100890604,0,14.795630510353128,0,0,0,0,,
7.6345649999976155,1349,,0.024722362943164322,-1.4549778820053523,14.354679907057317,1.0313789717595263,0,14.805115002477908,0,0,0,0,,
7.6589799999594685,1349,,0.024751339086167445,-1.4557078551920453,14.35465606133608,1.0308724618842784,0,14.797819633451603,0,0,0,0,,
7.686094999969006,1349,,0.024768677129851868,-1.4575280051740958,14.354665925610913,1.0304553455167003,0,14.791842236152197,0,0,0,0,,
7.715479999959469,1349,,0.024783306664470706,-1.4584328512691673,14.354654741117157,1.0312614396595652,0,14.803401914140482,0,0,0,0,,
7.755990000009537,1349,,0.024721067367872163,-1.4588680566908145,14.354608238228309,1.0316660035741634,0,14.809161314005761,0,0,0,0,,
7.785610000014305,1349,,0.024706666752626227,-1.4586808040330526,14.354618798308698,1.0319013173692502,0,14.812550048308148,0,0,0,0,,
7.811625,1349,,0.024663609128142472,-1.4588062464237177,14.354600024085288,1.0323944183786642,0,14.81960894292389,0,0,0,0,,
7.848535000026226,1349,,0.024610640636247294,-1.4593901437367474,14.354493387094106,1.038106148829626,0,14.901487848476595,0,0,0,0,,
7.875685000002385,1349,,0.024670116132615494,-1.459858005368104,14.354420457205025,1.040304296851652,0,14.932965280445643,0,0,0,0,,
7.903844999969006,1349,,0.024717262796929984,-1.4600033039083935,14.354436576714965,1.0380791742513706,0,14.901041668399943,0,0,0,0,,
7.935694999992847,1349,,0.02474098327723362,-1.4605964170549801,14.354428647570938,1.0382148103122282,0,14.902980415478275,0,0,0,0,,
7.963514999985695,1349,,0.0247539093536282,-1.4604960944053447,14.354474100747558,1.035881965728109,0,14.86954084847561,0,0,0,0,,
8.00382499998808,1349,,0.024793488762634874,-1.460040845131954,14.354455784033314,1.0366516504682406,0,14.880570280091518,0,0,0,0,,
8.029989999949931,1349,,0.024755422535158833,-1.4595634847522996,14.354497628580347,1.0367445831540243,0,14.881947660327961,0,0,0,0,,
8.055995000004769,1349,,0.0247172507282718,-1.4588294780206148,14.354480964697432,1.0365386290023906,0,14.878974019188389,0,0,0,0,,
8.081589999973774,1349,,0.024707034049250565,-1.4580019983549948,14.35446758433391,1.0371547253921045,0,14.887803885579704,0,0,0,0,,
8.115439999997616,1349,,0.024772040431356057,-1.4552191773989007,14.35448959961267,1.0354710882236675,0,14.863658966606248,0,0,0,0,,
8.14909500002861,1349,,0.024905544969056614,-1.4507946742500293,14.354357833358627,1.0412155227398956,0,14.945980195056018,0,0,0,0,,
8.179055000007153,1349,,0.024939047512201995,-1.4494373962894138,14.354359102181242,1.0411018766388245,0,14.944350199228483,0,0,0,0,,
8.204980000019074,1349,,0.024912833079159702,-1.448085498545801,14.354383678402005,1.040644438968777,0,14.937809549753224,0,0,0,0,,
8.228535000026225,1349,,0.02484721197443651,-1.4482491680063836,14.354322398480983,1.0443242599093923,0,14.990567115294466,0,0,0,0,,
8.254810000002385,1349,,0.024840585009872518,-1.447594920065352,14.354214412871741,1.048952758517937,0,15.056892804739743,0,0,0,0,,
8.284264999985695,1349,,0.024950055102865076,-1.4473061811744583,14.35410607022827,1.0546437325738052,0,15.138468003665857,0,0,0,0,,
8.31167500001192,1349,,0.02501593931132251,-1.4478920905986463,14.354198652109211,1.04943500393834,0,15.063798519007944,0,0,0,0,,
8.342305000007153,1349,,0.02504268874527993,-1.4491503972184034,14.354214907717763,1.046929264307463,0,15.027847653048175,0,0,0,0,,
8.370414999961852,1349,,0.025015653158485307,-1.4514530246880382,14.354243842305381,1.0431380743180085,0,14.973458279953567,0,0,0,0,,
